primerid	contrast	nomP	coef	adjP	donorID	group_type	dir
FKBP2	Time	0.00228289613284021	0.0119542649389427	0.0454425550971023	PTID2	B-naive	increasing over time
CCT4	Time	0.0163054300162284	0.0118914216510528	0.150456810499601	PTID2	B-naive	increasing over time
SYNRG	Time	0.0128340678314021	0.0118393447135913	0.13231213252895	PTID2	B-naive	increasing over time
VBP1	Time	0.000117200823580117	0.0118272087264506	0.00579594697861048	PTID2	B-naive	increasing over time
SPCS2	Time	0.166991199951784	0.011799287683488	0.490923939955119	PTID2	B-naive	increasing over time
CDC123	Time	0.00477680229361208	0.0117973720756971	0.0761991785172789	PTID2	B-naive	increasing over time
SRSF4	Time	0.0354264462141637	0.0117802643745084	0.233107489122304	PTID2	B-naive	increasing over time
TALDO1	Time	0.0479460972900147	0.0117614025784313	0.277365968203998	PTID2	B-naive	increasing over time
ITGA4	Time	0.0197666613221628	0.0117522170846061	0.164635481801698	PTID2	B-naive	increasing over time
ABRACL	Time	0.017084938350612	0.0117315337676211	0.152531250906805	PTID2	B-naive	increasing over time
TRADD	Time	2.044651148968e-05	0.0117292174387553	0.00137687678435824	PTID2	B-naive	increasing over time
HNRNPK	Time	0.107010943790214	0.0117269179020472	0.401291039213303	PTID2	B-naive	increasing over time
BANK1	Time	0.339308586488327	0.0117100724719976	0.662091045767912	PTID2	B-naive	increasing over time
FERMT3	Time	0.00108570286899604	0.0116935828137913	0.0287104377217242	PTID2	B-naive	increasing over time
SUZ12	Time	0.0844662774826861	0.011689773384696	0.363227945968345	PTID2	B-naive	increasing over time
SAFB	Time	0.00882611493360738	0.0116789031473543	0.108919925508514	PTID2	B-naive	increasing over time
DPY30	Time	0.00174400640018995	0.0116773203475144	0.0394270018328657	PTID2	B-naive	increasing over time
H3F3A	Time	0.0145108335831041	0.0116373978671618	0.14112248842929	PTID2	B-naive	increasing over time
CARD8	Time	0.0143585892424404	0.0116201195351126	0.14112248842929	PTID2	B-naive	increasing over time
RBM22	Time	0.0237855762980836	0.0116007029340024	0.18535995460078	PTID2	B-naive	increasing over time
CHD4	Time	0.0277803516014812	0.0115885302981666	0.20148704680069	PTID2	B-naive	increasing over time
TMEM160	Time	0.0689490128899419	0.0115809524216517	0.332657966153454	PTID2	B-naive	increasing over time
ZFAND6	Time	0.0187394923620625	0.0115709146541499	0.160902794953264	PTID2	B-naive	increasing over time
CAST	Time	0.240555437981065	0.0115306305711741	0.574807767457991	PTID2	B-naive	increasing over time
PPP1R12A	Time	0.0858979258152883	0.0115238900039559	0.363458469525919	PTID2	B-naive	increasing over time
TSPO	Time	0.0468462191520603	0.0115123673437608	0.2740633708249	PTID2	B-naive	increasing over time
GCA	Time	0.00643512777156415	0.0114788963015996	0.0910545768572322	PTID2	B-naive	increasing over time
ATP5F1C	Time	0.149281419772064	0.0114685079376712	0.466429844280484	PTID2	B-naive	increasing over time
CNPY2	Time	0.0118257024684549	0.0114586930052236	0.126875756992067	PTID2	B-naive	increasing over time
SUMO2	Time	0.19857021489446	0.0114527143653398	0.525480543596126	PTID2	B-naive	increasing over time
NDUFS2	Time	0.00189391584559183	0.0113876876795683	0.0405016462925551	PTID2	B-naive	increasing over time
ZNHIT1	Time	0.0063345250160791	0.011382415898478	0.0907184238728071	PTID2	B-naive	increasing over time
ANAPC11	Time	0.0491080903161246	0.0113289098349572	0.279666325314006	PTID2	B-naive	increasing over time
TMX4	Time	0.0153724038076246	0.0113268979287821	0.145046550200728	PTID2	B-naive	increasing over time
BASP1	Time	0.0881994664542561	0.0113223245208516	0.368273497793827	PTID2	B-naive	increasing over time
EIF5B	Time	0.0700899009424958	0.01131732526619	0.335433162996078	PTID2	B-naive	increasing over time
HLA-A	Time	0.272806132802339	0.0113143830190081	0.607761936829106	PTID2	B-naive	increasing over time
SUGT1	Time	0.00953701115703139	0.0113114531431363	0.114335758757592	PTID2	B-naive	increasing over time
HNRNPM	Time	0.209974876976856	0.0112958467608187	0.538986606351785	PTID2	B-naive	increasing over time
POLE3	Time	0.0291947495864496	0.011279714524207	0.209052901450482	PTID2	B-naive	increasing over time
VDAC1	Time	0.0464917260321962	0.0112681597414193	0.273663496788007	PTID2	B-naive	increasing over time
ATP5F1B	Time	0.0784300535262004	0.0112451633835403	0.348139847570857	PTID2	B-naive	increasing over time
HMGN3	Time	0.0609371308421912	0.0112090736314123	0.312352865446726	PTID2	B-naive	increasing over time
COX5A	Time	0.0775729745027288	0.0111839029298733	0.34715918116318	PTID2	B-naive	increasing over time
SLC25A5	Time	0.102808882271008	0.0111805440295865	0.39109388508142	PTID2	B-naive	increasing over time
MRPS26	Time	0.0162843543735255	0.0111164606220058	0.150456810499601	PTID2	B-naive	increasing over time
PPP1R18	Time	0.00184827975309093	0.0111080815184531	0.0403434856450538	PTID2	B-naive	increasing over time
PSMD8	Time	0.114147012145212	0.0111006231811948	0.412886049645252	PTID2	B-naive	increasing over time
MRPL57	Time	0.0720383859468774	0.0110907623203007	0.340300733614727	PTID2	B-naive	increasing over time
POLR3GL	Time	0.0755149059491423	0.0110755668592057	0.345882311619443	PTID2	B-naive	increasing over time
GADD45GIP1	Time	0.10828733931662	0.0110666015832883	0.403686017593758	PTID2	B-naive	increasing over time
IRF2	Time	0.160083948948749	0.0110457545494616	0.484384032908978	PTID2	B-naive	increasing over time
MRPS31	Time	0.0113353332165608	0.0110452595150219	0.123286356118264	PTID2	B-naive	increasing over time
HNRNPAB	Time	0.00980690084897973	0.0110314226932905	0.1145344693248	PTID2	B-naive	increasing over time
AKAP9	Time	0.11436029791942	0.0110122934815571	0.413185322962286	PTID2	B-naive	increasing over time
EIF3F	Time	0.27298033368	0.0110040996858332	0.607761936829106	PTID2	B-naive	increasing over time
LSM7	Time	0.294796134398793	0.0109872899630006	0.622850310662337	PTID2	B-naive	increasing over time
PRMT1	Time	0.0980187669474904	0.010975376509947	0.385270833298359	PTID2	B-naive	increasing over time
NAA38	Time	0.0637849335662653	0.0109649042951376	0.320823771968624	PTID2	B-naive	increasing over time
BAZ1A	Time	0.0682790299321587	0.0109645264012315	0.330432920084529	PTID2	B-naive	increasing over time
CDC37	Time	0.0661345425652294	0.0109581739854147	0.325530057883283	PTID2	B-naive	increasing over time
CCNI	Time	0.0511144594940143	0.0109397105163873	0.283448615945956	PTID2	B-naive	increasing over time
FCRLA	Time	0.0682146941223542	0.0109360301780905	0.330432920084529	PTID2	B-naive	increasing over time
NDUFA2	Time	0.0194804905898661	0.0108630178133109	0.163110456923085	PTID2	B-naive	increasing over time
COPS9	Time	0.146199362596787	0.010862136853801	0.462258723894937	PTID2	B-naive	increasing over time
WASHC4	Time	0.0465565987804867	0.0108411414199643	0.273663496788007	PTID2	B-naive	increasing over time
CELF2	Time	0.137051064356026	0.0108388260370146	0.447643569336246	PTID2	B-naive	increasing over time
LSM2	Time	0.109144906912126	0.0108322937267191	0.405926710196096	PTID2	B-naive	increasing over time
CCDC85B	Time	0.148867398993057	0.0108221702683619	0.466429844280484	PTID2	B-naive	increasing over time
COX6A1	Time	0.330624758677371	0.0107681033924825	0.655242271774848	PTID2	B-naive	increasing over time
MTIF3	Time	0.0313057004621251	0.0107615719151551	0.215396830353534	PTID2	B-naive	increasing over time
NOSIP	Time	0.0127700384666027	0.0107574377187749	0.132082260610449	PTID2	B-naive	increasing over time
NDUFA4	Time	0.0709439373225302	0.0107447321871196	0.337076333526386	PTID2	B-naive	increasing over time
MFF	Time	0.0723178243141035	0.0107385882153245	0.340627398882608	PTID2	B-naive	increasing over time
NDUFAF3	Time	0.0192638471554206	0.0107163426051377	0.162154458103474	PTID2	B-naive	increasing over time
CDC26	Time	0.0104258766560958	0.0106823323843774	0.117013828427458	PTID2	B-naive	increasing over time
CNOT4	Time	0.0335094476627803	0.0106662078879993	0.226449798841593	PTID2	B-naive	increasing over time
USF2	Time	0.163570942128667	0.0106619261942907	0.487932349813568	PTID2	B-naive	increasing over time
ELF1	Time	0.0266404105879436	0.0106455645598214	0.199803079409577	PTID2	B-naive	increasing over time
TSR2	Time	0.0188955354228648	0.0106307400056032	0.160902794953264	PTID2	B-naive	increasing over time
DNAJA2	Time	0.0427008806226512	0.010626783134341	0.262934410837921	PTID2	B-naive	increasing over time
DYNC1I2	Time	0.0012924578840144	0.010590237320886	0.0321362112938331	PTID2	B-naive	increasing over time
TUFM	Time	0.0869018657271507	0.0105809303001631	0.365215253804638	PTID2	B-naive	increasing over time
NAA10	Time	0.0296070248568168	0.0105793366183896	0.210655230322909	PTID2	B-naive	increasing over time
DECR1	Time	0.00366142798170126	0.0105533628970432	0.0643801086782471	PTID2	B-naive	increasing over time
GOLGB1	Time	0.0071779073337645	0.0105502223189827	0.0960987898974813	PTID2	B-naive	increasing over time
CD81	Time	0.312145437499475	0.0105442371856308	0.641936523512566	PTID2	B-naive	increasing over time
CHCHD10	Time	0.219156678381644	0.0105201704916729	0.550071832988508	PTID2	B-naive	increasing over time
ERH	Time	0.195108709741744	0.0105162667480668	0.521296963271109	PTID2	B-naive	increasing over time
CYSLTR1	Time	0.00573880997939942	0.0105142236487398	0.0837019980866321	PTID2	B-naive	increasing over time
PSMA7	Time	0.0127619901482594	0.0105031958387897	0.132082260610449	PTID2	B-naive	increasing over time
CCDC12	Time	0.0471498685188087	0.0104786383063286	0.274823819267089	PTID2	B-naive	increasing over time
CTDSP1	Time	0.0126100786747003	0.0104688595840158	0.131719138631771	PTID2	B-naive	increasing over time
NDUFB7	Time	0.150932689053134	0.0104574160128468	0.468231088032769	PTID2	B-naive	increasing over time
AP3B1	Time	0.0834869578134091	0.010439621576824	0.360775935356246	PTID2	B-naive	increasing over time
TTC1	Time	0.0489553367133925	0.0104363471078902	0.279666325314006	PTID2	B-naive	increasing over time
BPTF	Time	0.201906340911402	0.0104329513805446	0.530086976067993	PTID2	B-naive	increasing over time
VCP	Time	0.000165873208535468	0.010413486972406	0.00739420711288389	PTID2	B-naive	increasing over time
SPI1	Time	0.0693265815611437	0.0104101114209432	0.333717856736252	PTID2	B-naive	increasing over time
DHX9	Time	0.0302299143464642	0.0104037010106671	0.21120900420874	PTID2	B-naive	increasing over time
PSMB6	Time	0.132099169993636	0.0103637335571872	0.441959696648899	PTID2	B-naive	increasing over time
ARHGAP30	Time	0.0425506909446282	0.0103590900748472	0.262520344716858	PTID2	B-naive	increasing over time
SNRNP70	Time	0.0346506727481272	0.0103564318570267	0.230389934261333	PTID2	B-naive	increasing over time
PHACTR1	Time	0.193187367151121	0.0102693447030064	0.518947565687031	PTID2	B-naive	increasing over time
FAM96A	Time	0.0526825775818555	0.0102476305199949	0.287917187946452	PTID2	B-naive	increasing over time
PCM1	Time	0.187127863258909	0.0102149971946258	0.515905650883665	PTID2	B-naive	increasing over time
RHOA	Time	0.0559403927290234	0.0102015612131326	0.296364036638231	PTID2	B-naive	increasing over time
RBBP7	Time	0.0539238277197872	0.0101812790503457	0.290253256348855	PTID2	B-naive	increasing over time
PXK	Time	0.0522441163578896	0.0101521195681965	0.286356254822011	PTID2	B-naive	increasing over time
PDAP1	Time	0.134984677846771	0.0101260076909406	0.44364123092942	PTID2	B-naive	increasing over time
ADK	Time	0.010334156982113	0.0101252703848428	0.116990942289962	PTID2	B-naive	increasing over time
LAIR1	Time	0.0049298976978451	0.0101241961394677	0.0776274936003968	PTID2	B-naive	increasing over time
TXNDC17	Time	0.00014780260776153	0.0101031810489578	0.00685780095909151	PTID2	B-naive	increasing over time
BTK	Time	0.115720161179227	0.010102595148595	0.41572566416828	PTID2	B-naive	increasing over time
COMMD8	Time	0.00653061262135599	0.010087170470055	0.0910545768572322	PTID2	B-naive	increasing over time
COX5B	Time	0.374435581939077	0.0100742268208188	0.685975357169321	PTID2	B-naive	increasing over time
ATP5MG	Time	0.399960021881789	0.0100600791912386	0.69937760732368	PTID2	B-naive	increasing over time
RABAC1	Time	0.351672919915685	0.0100574127272905	0.670913075065186	PTID2	B-naive	increasing over time
STMN1	Time	0.0347842008725366	0.0100055832376639	0.230389934261333	PTID2	B-naive	increasing over time
FKBP3	Time	0.0188182445425575	0.0100047841792007	0.160902794953264	PTID2	B-naive	increasing over time
CCT3	Time	0.169590235356505	0.00999694877342822	0.492886221215187	PTID2	B-naive	increasing over time
NDUFA11	Time	0.250452416148126	0.00999095646486814	0.5858217285853	PTID2	B-naive	increasing over time
CD200	Time	0.00113472941054478	0.00992997296397112	0.0292455716026395	PTID2	B-naive	increasing over time
ADAR	Time	0.00523190209733277	0.00992309922646953	0.0788522387526581	PTID2	B-naive	increasing over time
SF3A3	Time	0.0120450135694028	0.00990952125837599	0.128693389247849	PTID2	B-naive	increasing over time
ZNF33A	Time	0.0360656633260218	0.00990773447441531	0.23593584444822	PTID2	B-naive	increasing over time
ATP5MC3	Time	0.256662099424393	0.00990078939215056	0.592015929387419	PTID2	B-naive	increasing over time
TMF1	Time	0.118510266356699	0.0098957232701955	0.422154946993112	PTID2	B-naive	increasing over time
PBRM1	Time	0.0187537122072564	0.00988523394648264	0.160902794953264	PTID2	B-naive	increasing over time
DNAJC19	Time	0.0971110633728521	0.00986123797688326	0.383271955258648	PTID2	B-naive	increasing over time
MED28	Time	0.025345965525249	0.00984391321216924	0.19283649251782	PTID2	B-naive	increasing over time
PKN2	Time	0.0530691389410314	0.00982738577141745	0.288102615348824	PTID2	B-naive	increasing over time
PSMB2	Time	0.00691385837211161	0.00982118717760147	0.0943205247747123	PTID2	B-naive	increasing over time
COPS5	Time	0.0511371752622878	0.0098027117269632	0.283448615945956	PTID2	B-naive	increasing over time
TIA1	Time	0.005980631631431	0.00978433519707395	0.0868288950159592	PTID2	B-naive	increasing over time
BAZ1B	Time	0.0122047508206093	0.0097829740643183	0.129531486111544	PTID2	B-naive	increasing over time
ATP5PB	Time	0.189274275989275	0.00976125890058599	0.517764117118457	PTID2	B-naive	increasing over time
KCNG1	Time	0.076826218419574	0.00972733340898355	0.34715918116318	PTID2	B-naive	increasing over time
UBE2I	Time	0.250853682044454	0.0097257926484634	0.585942364332617	PTID2	B-naive	increasing over time
NCKAP1L	Time	0.0421403329396764	0.00970937769604005	0.261006171730089	PTID2	B-naive	increasing over time
PSMA3	Time	0.0148122658558392	0.00969509532715421	0.142494897974866	PTID2	B-naive	increasing over time
CBX1	Time	0.00161860192192984	0.00969242960019027	0.0375617367955899	PTID2	B-naive	increasing over time
AC025164.1	Time	0.143521955654089	0.00967520476677475	0.45708702565569	PTID2	B-naive	increasing over time
ZNF131	Time	0.0204323337986404	0.00966389501334722	0.167101644632291	PTID2	B-naive	increasing over time
IGLC2	Time	0.652021080796765	0.0096471739034194	0.842648722222034	PTID2	B-naive	increasing over time
MAZ	Time	0.0555587128945467	0.0096337478727945	0.296364036638231	PTID2	B-naive	increasing over time
SNRPE	Time	0.166797215412609	0.00962763555586071	0.490923939955119	PTID2	B-naive	increasing over time
ZBTB44	Time	0.000192452161835858	0.00961543333890111	0.00833873444778106	PTID2	B-naive	increasing over time
SIAH2	Time	0.0278198544871726	0.00961231142183175	0.20148704680069	PTID2	B-naive	increasing over time
NOP56	Time	0.0350442731903385	0.00959977125222292	0.231073176348794	PTID2	B-naive	increasing over time
PGK1	Time	0.112081755905357	0.00959367153270546	0.407497492634303	PTID2	B-naive	increasing over time
EMP3	Time	0.476149147219404	0.00959271676108131	0.74571700146293	PTID2	B-naive	increasing over time
SSR1	Time	0.0448915126993166	0.00957702925686227	0.268078561685542	PTID2	B-naive	increasing over time
IFITM2	Time	0.40640458697423	0.00956210779139233	0.703873126683624	PTID2	B-naive	increasing over time
MRPL34	Time	0.0578330904573685	0.00955772483562137	0.303382853323908	PTID2	B-naive	increasing over time
RUBCNL	Time	0.0200767808838263	0.00954055871804188	0.165501100724424	PTID2	B-naive	increasing over time
MRPS18C	Time	0.0998198871384764	0.00950221188060427	0.3859432558869	PTID2	B-naive	increasing over time
ATP10D	Time	0.00499597915035494	0.00947868607946756	0.0778929754230216	PTID2	B-naive	increasing over time
APOBEC3G	Time	0.0440637127152455	0.0094737169208573	0.265818690031495	PTID2	B-naive	increasing over time
BIRC6	Time	0.103457084518248	0.00941722564611042	0.393087241897063	PTID2	B-naive	increasing over time
UQCRC2	Time	0.0416828936237983	0.00937588742600093	0.259697555746696	PTID2	B-naive	increasing over time
GLRX5	Time	0.0189245668693288	0.00936240407686878	0.160902794953264	PTID2	B-naive	increasing over time
CAMLG	Time	0.130146502134213	0.00935466957526482	0.438672714861327	PTID2	B-naive	increasing over time
PSMD6	Time	0.0530014114472429	0.00935159903576474	0.288102615348824	PTID2	B-naive	increasing over time
WSB1	Time	0.114687726431242	0.00934148423665332	0.413555945936071	PTID2	B-naive	increasing over time
NDUFS3	Time	0.0168957353744602	0.0093351672091129	0.151946286462995	PTID2	B-naive	increasing over time
