primerid	contrast	nomP	coef	adjP	donorID	group_type	dir
CCDC82	Time	0.952363376295031	0.00350200887521407	0.999392671169884	PTID2	ASDC	increasing over time
ZNF24	Time	0.987992892407095	0.00349929806049912	0.999392671169884	PTID2	ASDC	increasing over time
GUCY1A1	Time	0.677129832630861	0.00349358981744707	0.999392671169884	PTID2	ASDC	increasing over time
SMCO4	Time	0.975577332609474	0.00346900754891988	0.999392671169884	PTID2	ASDC	increasing over time
GPR137	Time	0.101854389290297	0.00345575469493291	0.999392671169884	PTID2	ASDC	increasing over time
TOGARAM1	Time	0.958141787042895	0.00345547248518084	0.999392671169884	PTID2	ASDC	increasing over time
WSB2	Time	0.612405337346983	0.00345402407336386	0.999392671169884	PTID2	ASDC	increasing over time
PAG1	Time	0.0946234852232598	0.00345358124751216	0.999392671169884	PTID2	ASDC	increasing over time
PEX3	Time	0.131001789248761	0.00344939818461297	0.999392671169884	PTID2	ASDC	increasing over time
CEP78	Time	0.827551824329999	0.00343436502476748	0.999392671169884	PTID2	ASDC	increasing over time
LATS1	Time	0.88909740848085	0.00343268897671137	0.999392671169884	PTID2	ASDC	increasing over time
CAMK2G	Time	0.150188332961694	0.00340630915396487	0.999392671169884	PTID2	ASDC	increasing over time
GLRX2	Time	0.943816088029861	0.0034026161903658	0.999392671169884	PTID2	ASDC	increasing over time
GATB	Time	0.946305166504714	0.00340044051926733	0.999392671169884	PTID2	ASDC	increasing over time
AP001157.1	Time	0.956124374163269	0.00339644208089299	0.999392671169884	PTID2	ASDC	increasing over time
SH3KBP1	Time	0.160707676298217	0.00338183857568553	0.999392671169884	PTID2	ASDC	increasing over time
TMEM42	Time	0.856402932076008	0.00338130674575182	0.999392671169884	PTID2	ASDC	increasing over time
NOP56	Time	0.758248478730267	0.00337494498401003	0.999392671169884	PTID2	ASDC	increasing over time
MDM2	Time	0.0244590320581125	0.00337310593012474	0.946022384613833	PTID2	ASDC	increasing over time
DNMT3A	Time	0.151495511034554	0.0033641287551268	0.999392671169884	PTID2	ASDC	increasing over time
EFNA4	Time	0.56497847921376	0.00335927348927631	0.999392671169884	PTID2	ASDC	increasing over time
LRRFIP2	Time	0.539472452515674	0.00335237018179158	0.999392671169884	PTID2	ASDC	increasing over time
RAB11FIP2	Time	0.804619328209083	0.00334288267306471	0.999392671169884	PTID2	ASDC	increasing over time
WBP11	Time	0.691727568510284	0.00334135748033465	0.999392671169884	PTID2	ASDC	increasing over time
CHD2	Time	0.995592555120114	0.0033345766577732	0.999392671169884	PTID2	ASDC	increasing over time
TTC32	Time	0.53103566291016	0.00333250867633222	0.999392671169884	PTID2	ASDC	increasing over time
MANBAL	Time	0.950101444962699	0.00331144082066318	0.999392671169884	PTID2	ASDC	increasing over time
RUFY3	Time	0.676526070558158	0.00330872966832457	0.999392671169884	PTID2	ASDC	increasing over time
KIAA2026	Time	0.0100956075242202	0.00326103007836875	0.910795109231331	PTID2	ASDC	increasing over time
UBXN7	Time	0.955612528330519	0.00325923338923093	0.999392671169884	PTID2	ASDC	increasing over time
POLR3K	Time	0.489938953865126	0.00325781623572746	0.999392671169884	PTID2	ASDC	increasing over time
FBXL6	Time	0.15463526957618	0.00324361836347746	0.999392671169884	PTID2	ASDC	increasing over time
TSG101	Time	0.916221335642305	0.0032389529905365	0.999392671169884	PTID2	ASDC	increasing over time
GHDC	Time	0.130843105534589	0.00322919982455827	0.999392671169884	PTID2	ASDC	increasing over time
NDUFA5	Time	0.758261502780136	0.00322506293491454	0.999392671169884	PTID2	ASDC	increasing over time
BNIP3L	Time	0.921958989006239	0.00322345571795485	0.999392671169884	PTID2	ASDC	increasing over time
TSEN54	Time	0.597823472142408	0.00322173893585587	0.999392671169884	PTID2	ASDC	increasing over time
RIC8A	Time	0.926298820372888	0.00322045172972193	0.999392671169884	PTID2	ASDC	increasing over time
DRG1	Time	0.189689875081543	0.00321977395383641	0.999392671169884	PTID2	ASDC	increasing over time
BCAS4	Time	0.596391143117793	0.00321403209617718	0.999392671169884	PTID2	ASDC	increasing over time
PEX13	Time	0.162025168884944	0.00321340789411481	0.999392671169884	PTID2	ASDC	increasing over time
ARSB	Time	0.334048758404817	0.00321291290387522	0.999392671169884	PTID2	ASDC	increasing over time
FIP1L1	Time	0.72968186530879	0.00320883233743413	0.999392671169884	PTID2	ASDC	increasing over time
AL034397.3	Time	0.942046158701072	0.00319837943146955	0.999392671169884	PTID2	ASDC	increasing over time
MOB1B	Time	0.913676308779537	0.00319717356152768	0.999392671169884	PTID2	ASDC	increasing over time
PPA2	Time	0.59560696569105	0.00319519996393125	0.999392671169884	PTID2	ASDC	increasing over time
ZNF652	Time	0.493013540324895	0.00319489099442577	0.999392671169884	PTID2	ASDC	increasing over time
CCDC146	Time	0.946964448688066	0.00319331331357266	0.999392671169884	PTID2	ASDC	increasing over time
GLCE	Time	0.919152138894378	0.00318022507907084	0.999392671169884	PTID2	ASDC	increasing over time
SATB1	Time	0.942202713168037	0.00316944376126879	0.999392671169884	PTID2	ASDC	increasing over time
YTHDF3	Time	0.667824358437649	0.00316520058346835	0.999392671169884	PTID2	ASDC	increasing over time
PHIP	Time	0.93000229798357	0.00315946472875561	0.999392671169884	PTID2	ASDC	increasing over time
ARHGEF7	Time	0.950085793408607	0.00315822966796676	0.999392671169884	PTID2	ASDC	increasing over time
TTC5	Time	0.981572173203686	0.00315450257757765	0.999392671169884	PTID2	ASDC	increasing over time
LUC7L	Time	0.0504530816578246	0.00315187981601628	0.999392671169884	PTID2	ASDC	increasing over time
URGCP	Time	0.579835330381687	0.00315161765972354	0.999392671169884	PTID2	ASDC	increasing over time
PRMT7	Time	0.941211065087457	0.0031399844188295	0.999392671169884	PTID2	ASDC	increasing over time
GDI1	Time	0.477240273551597	0.00313377940642878	0.999392671169884	PTID2	ASDC	increasing over time
COQ2	Time	0.519942174916562	0.00313299517281507	0.999392671169884	PTID2	ASDC	increasing over time
OPTN	Time	0.947881312228528	0.00313035406858751	0.999392671169884	PTID2	ASDC	increasing over time
CUL2	Time	0.921905392469551	0.00312467331642409	0.999392671169884	PTID2	ASDC	increasing over time
APTX	Time	0.656244735307989	0.00312165526970812	0.999392671169884	PTID2	ASDC	increasing over time
SNAPC1	Time	0.941629413148967	0.00311783879311438	0.999392671169884	PTID2	ASDC	increasing over time
DENND1C	Time	0.94640451613361	0.00311068302092364	0.999392671169884	PTID2	ASDC	increasing over time
SIRT6	Time	0.925217113237323	0.00310722960550283	0.999392671169884	PTID2	ASDC	increasing over time
MAVS	Time	0.126580285048092	0.00310628094121161	0.999392671169884	PTID2	ASDC	increasing over time
RCE1	Time	0.957756764743778	0.00310230463392182	0.999392671169884	PTID2	ASDC	increasing over time
NUPL2	Time	0.634249191289688	0.00309886665665554	0.999392671169884	PTID2	ASDC	increasing over time
GTF2A1	Time	0.938899887411796	0.00309355722124695	0.999392671169884	PTID2	ASDC	increasing over time
PAPSS1	Time	0.0508123529485071	0.00309101711644593	0.999392671169884	PTID2	ASDC	increasing over time
CCNY	Time	0.917170345763669	0.00308934736244698	0.999392671169884	PTID2	ASDC	increasing over time
UBXN8	Time	0.585486279731173	0.00308929181378602	0.999392671169884	PTID2	ASDC	increasing over time
PRKACA	Time	0.097946938782726	0.00307833870557692	0.999392671169884	PTID2	ASDC	increasing over time
SACS	Time	0.943716738084075	0.00307640100022066	0.999392671169884	PTID2	ASDC	increasing over time
POMC	Time	0.949866562114941	0.00307622045498496	0.999392671169884	PTID2	ASDC	increasing over time
SNHG21	Time	0.158583631274862	0.00307142870023519	0.999392671169884	PTID2	ASDC	increasing over time
HYAL2	Time	0.162666357172631	0.00305570723941976	0.999392671169884	PTID2	ASDC	increasing over time
RAB3GAP2	Time	0.547659733039105	0.00304563927568599	0.999392671169884	PTID2	ASDC	increasing over time
HNRNPUL1	Time	0.880799771324876	0.00304165337438422	0.999392671169884	PTID2	ASDC	increasing over time
TNFRSF1A	Time	0.586389158397721	0.00303703256013385	0.999392671169884	PTID2	ASDC	increasing over time
NQO2	Time	0.0391364650167216	0.00301620737580424	0.946022384613833	PTID2	ASDC	increasing over time
RFFL	Time	0.0569666897708118	0.00300048491184574	0.999392671169884	PTID2	ASDC	increasing over time
KIF1B	Time	0.884163376995096	0.00299884991389918	0.999392671169884	PTID2	ASDC	increasing over time
PIAS2	Time	0.976503587654044	0.00299369413346098	0.999392671169884	PTID2	ASDC	increasing over time
STARD3NL	Time	0.0703513197715148	0.00298540375502447	0.999392671169884	PTID2	ASDC	increasing over time
ZNF134	Time	0.949409240426926	0.00298500340520864	0.999392671169884	PTID2	ASDC	increasing over time
ZNF143	Time	0.956030293359348	0.0029773842033472	0.999392671169884	PTID2	ASDC	increasing over time
IPMK	Time	0.453669885195755	0.00297030799290799	0.999392671169884	PTID2	ASDC	increasing over time
ARAP2	Time	0.884358766096175	0.00295708238473427	0.999392671169884	PTID2	ASDC	increasing over time
TSR3	Time	0.993304423347361	0.0029517073444964	0.999392671169884	PTID2	ASDC	increasing over time
ZNF101	Time	0.455236557268737	0.00293760469199347	0.999392671169884	PTID2	ASDC	increasing over time
CPLANE1	Time	0.160985364856329	0.00293305710106668	0.999392671169884	PTID2	ASDC	increasing over time
GNL1	Time	0.297738805474618	0.00292478857441492	0.999392671169884	PTID2	ASDC	increasing over time
TMEM206	Time	0.985842222519372	0.00292464765982722	0.999392671169884	PTID2	ASDC	increasing over time
SHMT1	Time	0.444980685968318	0.00291684342894865	0.999392671169884	PTID2	ASDC	increasing over time
AKAP8	Time	0.571157144768077	0.00291046249726103	0.999392671169884	PTID2	ASDC	increasing over time
PPIP5K2	Time	0.87754369958148	0.00290404069133765	0.999392671169884	PTID2	ASDC	increasing over time
NELFB	Time	0.562302557690565	0.00290338712754498	0.999392671169884	PTID2	ASDC	increasing over time
METTL13	Time	0.896394635925956	0.00290222824254258	0.999392671169884	PTID2	ASDC	increasing over time
AC004951.1	Time	0.450018879097478	0.00290198981611852	0.999392671169884	PTID2	ASDC	increasing over time
RASGEF1A	Time	0.937511002524515	0.00289571660951896	0.999392671169884	PTID2	ASDC	increasing over time
CD38	Time	0.150794391233665	0.00289540913844294	0.999392671169884	PTID2	ASDC	increasing over time
KLF4	Time	0.233720851605963	0.00289323479619885	0.999392671169884	PTID2	ASDC	increasing over time
TBC1D9	Time	0.508022320873932	0.00287970468887486	0.999392671169884	PTID2	ASDC	increasing over time
TSPYL1	Time	0.858021518711621	0.00287696132400481	0.999392671169884	PTID2	ASDC	increasing over time
SAAL1	Time	0.28661320115134	0.00287659152618503	0.999392671169884	PTID2	ASDC	increasing over time
FBXO3	Time	0.265075756622484	0.00286571402451892	0.999392671169884	PTID2	ASDC	increasing over time
AP1S2	Time	0.973505161043787	0.00286207809977612	0.999392671169884	PTID2	ASDC	increasing over time
ATP2B1-AS1	Time	0.990514092336583	0.00285494126590044	0.999392671169884	PTID2	ASDC	increasing over time
NCKAP1L	Time	0.776016276447264	0.00285448857075332	0.999392671169884	PTID2	ASDC	increasing over time
TBC1D20	Time	0.432880833981898	0.00285385466925343	0.999392671169884	PTID2	ASDC	increasing over time
MILR1	Time	0.0676740383029328	0.00284644932989452	0.999392671169884	PTID2	ASDC	increasing over time
ACTL6A	Time	0.0902018032076208	0.00284538881615554	0.999392671169884	PTID2	ASDC	increasing over time
AC005726.1	Time	0.296928951788648	0.00280826042683364	0.999392671169884	PTID2	ASDC	increasing over time
CEP350	Time	0.59350866956373	0.00280818743312217	0.999392671169884	PTID2	ASDC	increasing over time
DPH7	Time	0.95482507779222	0.00280726479126146	0.999392671169884	PTID2	ASDC	increasing over time
RASGRP4	Time	0.419549960331004	0.00279523762033074	0.999392671169884	PTID2	ASDC	increasing over time
TRAPPC8	Time	0.949948376160455	0.00278863770525151	0.999392671169884	PTID2	ASDC	increasing over time
LY75	Time	0.611907171397142	0.00278632372454396	0.999392671169884	PTID2	ASDC	increasing over time
CTNNA1	Time	0.987894150450642	0.00276880441732402	0.999392671169884	PTID2	ASDC	increasing over time
NME8	Time	0.973252412478772	0.00276129360622671	0.999392671169884	PTID2	ASDC	increasing over time
TTF1	Time	0.931117150404678	0.00275315747327103	0.999392671169884	PTID2	ASDC	increasing over time
RNF24	Time	0.419009647644468	0.00274993871055347	0.999392671169884	PTID2	ASDC	increasing over time
SEC16A	Time	0.627338644531478	0.00274687299598259	0.999392671169884	PTID2	ASDC	increasing over time
PGP	Time	0.199805027725591	0.00274532530089566	0.999392671169884	PTID2	ASDC	increasing over time
PSMD1	Time	0.929397090995013	0.0027423529330447	0.999392671169884	PTID2	ASDC	increasing over time
PMPCB	Time	0.603563791808802	0.00273181606570533	0.999392671169884	PTID2	ASDC	increasing over time
PRKCA	Time	0.293538396054102	0.00273153231555061	0.999392671169884	PTID2	ASDC	increasing over time
BORCS5	Time	0.0896919724026132	0.00272921834146905	0.999392671169884	PTID2	ASDC	increasing over time
KIAA1468	Time	0.939620671841783	0.00270649490676232	0.999392671169884	PTID2	ASDC	increasing over time
ARGLU1	Time	0.755061945994275	0.0027031501031316	0.999392671169884	PTID2	ASDC	increasing over time
DHX16	Time	0.403444449404532	0.00270054438747262	0.999392671169884	PTID2	ASDC	increasing over time
TM7SF2	Time	0.907724918904818	0.00269616996493822	0.999392671169884	PTID2	ASDC	increasing over time
ABL1	Time	0.290920058444432	0.00269572274106012	0.999392671169884	PTID2	ASDC	increasing over time
HINFP	Time	0.221200527312574	0.00267917774860173	0.999392671169884	PTID2	ASDC	increasing over time
KDM5B	Time	0.39236091646132	0.00267420641680976	0.999392671169884	PTID2	ASDC	increasing over time
FDFT1	Time	0.816858239086909	0.00265165714824037	0.999392671169884	PTID2	ASDC	increasing over time
RHOU	Time	0.892233370945512	0.00264893782453768	0.999392671169884	PTID2	ASDC	increasing over time
KDM5D	Time	0.983205235075599	0.00264890840360794	0.999392671169884	PTID2	ASDC	increasing over time
HIST1H1D	Time	0.91814785314934	0.00264421656197533	0.999392671169884	PTID2	ASDC	increasing over time
FAM98C	Time	0.918337826673455	0.00264050185201713	0.999392671169884	PTID2	ASDC	increasing over time
NFKB2	Time	0.221223573411993	0.00263715517836564	0.999392671169884	PTID2	ASDC	increasing over time
CD99	Time	0.0674194549610193	0.00263652352983135	0.999392671169884	PTID2	ASDC	increasing over time
IL4R	Time	0.982192004473595	0.00263638477891653	0.999392671169884	PTID2	ASDC	increasing over time
PNPLA8	Time	0.0651365541802766	0.00263629623548914	0.999392671169884	PTID2	ASDC	increasing over time
SEC23IP	Time	0.131081943086654	0.00263546262862912	0.999392671169884	PTID2	ASDC	increasing over time
ASGR2	Time	0.942893119870487	0.00263041581584315	0.999392671169884	PTID2	ASDC	increasing over time
TNIP2	Time	0.94123085943185	0.00261735572111008	0.999392671169884	PTID2	ASDC	increasing over time
AC244090.1	Time	0.286044163824296	0.00261610890412686	0.999392671169884	PTID2	ASDC	increasing over time
FAM168B	Time	0.373443149061902	0.00261373139297925	0.999392671169884	PTID2	ASDC	increasing over time
GTF3C5	Time	0.220089976881156	0.00260758918129196	0.999392671169884	PTID2	ASDC	increasing over time
CUX1	Time	0.852720151368146	0.0026031860554333	0.999392671169884	PTID2	ASDC	increasing over time
SLC35F6	Time	0.942185865547216	0.00259568272210758	0.999392671169884	PTID2	ASDC	increasing over time
UBLCP1	Time	0.992186776355727	0.0025947222231244	0.999392671169884	PTID2	ASDC	increasing over time
NUSAP1	Time	0.071646634493911	0.00258907819206983	0.999392671169884	PTID2	ASDC	increasing over time
MRPS15	Time	0.836813776365971	0.00258704177924629	0.999392671169884	PTID2	ASDC	increasing over time
CPSF4	Time	0.0716672652012681	0.00258521456050251	0.999392671169884	PTID2	ASDC	increasing over time
RTL8C	Time	0.938544215196761	0.00257266425445837	0.999392671169884	PTID2	ASDC	increasing over time
STX2	Time	0.988828586161417	0.00257123152465055	0.999392671169884	PTID2	ASDC	increasing over time
AP4M1	Time	0.276478804609404	0.00256238840466376	0.999392671169884	PTID2	ASDC	increasing over time
AC026979.2	Time	0.0719054609447679	0.00256217119708663	0.999392671169884	PTID2	ASDC	increasing over time
GUF1	Time	0.93171960103412	0.00255403170938873	0.999392671169884	PTID2	ASDC	increasing over time
EHMT1	Time	0.736528169452505	0.00254708258257996	0.999392671169884	PTID2	ASDC	increasing over time
DDHD2	Time	0.277046785553535	0.00254386355107349	0.999392671169884	PTID2	ASDC	increasing over time
ARAF	Time	0.92085884626928	0.00253821975457585	0.999392671169884	PTID2	ASDC	increasing over time
METTL2B	Time	0.935497361274983	0.00253614966101706	0.999392671169884	PTID2	ASDC	increasing over time
PTPRO	Time	0.0718312815241928	0.00252588620580656	0.999392671169884	PTID2	ASDC	increasing over time
SERPING1	Time	0.945673873441964	0.00251147524050711	0.999392671169884	PTID2	ASDC	increasing over time
BAG5	Time	0.0113424048472146	0.00250372843444335	0.910795109231331	PTID2	ASDC	increasing over time
TMEM203	Time	0.891854983214824	0.00250203815274155	0.999392671169884	PTID2	ASDC	increasing over time
CDK4	Time	0.907837346420637	0.00249949787089379	0.999392671169884	PTID2	ASDC	increasing over time
SMARCD2	Time	0.931394645630958	0.00249875593847942	0.999392671169884	PTID2	ASDC	increasing over time
PEBP1	Time	0.658038428179551	0.00249173556614424	0.999392671169884	PTID2	ASDC	increasing over time
PIK3IP1	Time	0.272621921256907	0.00248982271111613	0.999392671169884	PTID2	ASDC	increasing over time
